gutenberg_id,title,author,section,subsection,act,scene,character,line_number,text
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT IV,SCENE III,EMILIA,2846,"Their wives have sense like them: they see, and smell"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT IV,SCENE III,EMILIA,2847,"And have their palates both for sweet and sour,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT IV,SCENE III,EMILIA,2848,As husbands have. What is it that they do
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT IV,SCENE III,EMILIA,2849,When they change us for others? Is it sport?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT IV,SCENE III,EMILIA,2850,I think it is. And doth affection breed it?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT IV,SCENE III,EMILIA,2851,I think it doth. Is’t frailty that thus errs?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT IV,SCENE III,EMILIA,2852,"It is so too. And have not we affections,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT IV,SCENE III,EMILIA,2853,"Desires for sport, and frailty, as men have?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT IV,SCENE III,EMILIA,2854,"Then let them use us well: else let them know,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT IV,SCENE III,EMILIA,2855,"The ills we do, their ills instruct us so."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT IV,SCENE III,DESDEMONA,2856,"Good night, good night. Heaven me such usage send,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT IV,SCENE III,DESDEMONA,2857,"Not to pick bad from bad, but by bad mend!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT IV,SCENE III,NA,NA,[Exeunt.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,reference,ACT V,SCENE III,NA,NA,ACT V
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,reference,ACT V,SCENE I,NA,NA,SCENE I. Cyprus. A Street.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,Enter Iago and Roderigo.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2858,"Here, stand behind this bulk. Straight will he come."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2859,"Wear thy good rapier bare, and put it home."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2860,"Quick, quick, fear nothing; I’ll be at thy elbow."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2861,"It makes us, or it mars us, think on that,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2862,And fix most firm thy resolution.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,RODERIGO,2863,"Be near at hand, I may miscarry in ’t."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2864,"Here, at thy hand. Be bold, and take thy stand."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[Retires to a little distance.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,RODERIGO,2865,I have no great devotion to the deed;
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,RODERIGO,2866,And yet he hath given me satisfying reasons.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,RODERIGO,2867,"’Tis but a man gone. Forth, my sword; he dies."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[Goes to his stand.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2868,"I have rubb’d this young quat almost to the sense,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2869,"And he grows angry. Now, whether he kill Cassio,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2870,"Or Cassio him, or each do kill the other,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2871,"Every way makes my gain. Live Roderigo,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2872,He calls me to a restitution large
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2873,"Of gold and jewels that I bobb’d from him,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2874,As gifts to Desdemona.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2875,"It must not be. If Cassio do remain,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2876,He hath a daily beauty in his life
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2877,"That makes me ugly. And besides, the Moor"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2878,May unfold me to him; there stand I in much peril.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2879,"No, he must die. But so, I hear him coming."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,Enter Cassio.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,RODERIGO,2880,"I know his gait; ’tis he. Villain, thou diest!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,"[Rushes out, and makes a pass at Cassio.]"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2881,"That thrust had been mine enemy indeed,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2882,But that my coat is better than thou know’st.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2883,I will make proof of thine.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,"[Draws, and wounds Roderigo.]"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,RODERIGO,2884,"O, I am slain!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,"[Iago rushes from his post, cuts Cassio behind in the leg, and exit.]"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2885,"I am maim’d forever. Help, ho! murder, murder!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[Falls.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,Enter Othello.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,OTHELLO,2886,The voice of Cassio. Iago keeps his word.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,RODERIGO,2887,"O, villain that I am!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,OTHELLO,2888,It is even so.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2889,"O, help, ho! light! a surgeon!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,OTHELLO,2890,"’Tis he. O brave Iago, honest and just,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,OTHELLO,2891,That hast such noble sense of thy friend’s wrong!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,OTHELLO,2892,"Thou teachest me,—minion, your dear lies dead,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,OTHELLO,2893,"And your unbless’d fate hies. Strumpet, I come!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,OTHELLO,2894,"Forth of my heart those charms, thine eyes, are blotted;"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,OTHELLO,2895,"Thy bed, lust-stain’d, shall with lust’s blood be spotted."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[Exit.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,Enter Lodovico and Gratiano.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2896,"What, ho! No watch? No passage? murder, murder!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,GRATIANO,2897,’Tis some mischance; the cry is very direful.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2898,"O, help!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,LODOVICO,2899,Hark!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,RODERIGO,2900,O wretched villain!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,LODOVICO,2901,Two or three groan. It is a heavy night.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,LODOVICO,2902,These may be counterfeits. Let’s think’t unsafe
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,LODOVICO,2903,To come in to the cry without more help.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,RODERIGO,2904,Nobody come? Then shall I bleed to death.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,Enter Iago with a light.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,LODOVICO,2905,Hark!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,GRATIANO,2906,"Here’s one comes in his shirt, with light and weapons."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2907,Who’s there? Whose noise is this that cries on murder?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,LODOVICO,2908,We do not know.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2909,Did not you hear a cry?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2910,"Here, here! for heaven’s sake, help me!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2911,What’s the matter?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,GRATIANO,2912,"This is Othello’s ancient, as I take it."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,LODOVICO,2913,"The same indeed, a very valiant fellow."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2914,What are you here that cry so grievously?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2915,"Iago? O, I am spoil’d, undone by villains!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2916,Give me some help.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2917,"O me, lieutenant! What villains have done this?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2918,"I think that one of them is hereabout,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2919,And cannot make away.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2920,O treacherous villains!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2921,[To Lodovico and Gratiano.] What are you there?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2922,Come in and give some help.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,RODERIGO,2923,"O, help me here!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2924,That’s one of them.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2925,O murderous slave! O villain!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[Stabs Roderigo.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,RODERIGO,2926,O damn’d Iago! O inhuman dog!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2927,Kill men i’ the dark! Where be these bloody thieves?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2928,How silent is this town! Ho! murder! murder!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2929,What may you be? Are you of good or evil?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,LODOVICO,2930,"As you shall prove us, praise us."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2931,Signior Lodovico?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,LODOVICO,2932,"He, sir."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2933,I cry you mercy. Here’s Cassio hurt by villains.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,GRATIANO,2934,Cassio!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2935,"How is’t, brother?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2936,My leg is cut in two.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2937,"Marry, heaven forbid!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2938,"Light, gentlemen, I’ll bind it with my shirt."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,Enter Bianca.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,BIANCA,2939,"What is the matter, ho? Who is’t that cried?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2940,Who is’t that cried?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,BIANCA,2941,"O my dear Cassio, my sweet Cassio! O Cassio, Cassio, Cassio!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2942,"O notable strumpet! Cassio, may you suspect"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2943,Who they should be that have thus mangled you?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2944,No.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,GRATIANO,2945,I am sorry to find you thus; I have been to seek you.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2946,"Lend me a garter. So.—O, for a chair,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2947,To bear him easily hence!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,BIANCA,2948,"Alas, he faints! O Cassio, Cassio, Cassio!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2949,"Gentlemen all, I do suspect this trash"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2950,To be a party in this injury.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2951,"Patience awhile, good Cassio. Come, come;"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2952,Lend me a light. Know we this face or no?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2953,"Alas, my friend and my dear countryman"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2954,"Roderigo? No. Yes, sure; O heaven! Roderigo."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,GRATIANO,2955,"What, of Venice?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2956,"Even he, sir. Did you know him?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,GRATIANO,2957,Know him? Ay.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2958,Signior Gratiano? I cry you gentle pardon.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2959,"These bloody accidents must excuse my manners,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2960,That so neglected you.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,GRATIANO,2961,I am glad to see you.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2962,"How do you, Cassio? O, a chair, a chair!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,GRATIANO,2963,Roderigo!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2964,"He, he, ’tis he."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[A chair brought in.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2965,"O, that’s well said; the chair."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2966,"Some good man bear him carefully from hence,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2967,"I’ll fetch the general’s surgeon. [To Bianca] For you, mistress,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2968,"Save you your labour. He that lies slain here, Cassio,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2969,Was my dear friend. What malice was between you?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,CASSIO,2970,None in the world. Nor do I know the man.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2971,"[To Bianca.] What, look you pale?—O, bear him out o’ the air."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[Cassio and Roderigo are borne off.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2972,"Stay you, good gentlemen.—Look you pale, mistress?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2973,Do you perceive the gastness of her eye?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2974,"Nay, if you stare, we shall hear more anon."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2975,"Behold her well. I pray you, look upon her."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2976,"Do you see, gentlemen? Nay, guiltiness will speak"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2977,Though tongues were out of use.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,Enter Emilia.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,EMILIA,2978,"’Las, what’s the matter? What’s the matter, husband?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2979,Cassio hath here been set on in the dark
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2980,"By Roderigo, and fellows that are ’scap’d."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2981,"He’s almost slain, and Roderigo dead."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,EMILIA,2982,"Alas, good gentleman! alas, good Cassio!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2983,"This is the fruit of whoring. Prithee, Emilia,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2984,Go know of Cassio where he supp’d tonight.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2985,"What, do you shake at that?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,BIANCA,2986,"He supp’d at my house, but I therefore shake not."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2987,"O, did he so? I charge you go with me."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,EMILIA,2988,"Fie, fie upon thee, strumpet!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,BIANCA,2989,"I am no strumpet, but of life as honest"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,BIANCA,2990,As you that thus abuse me.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,EMILIA,2991,As I? Foh! fie upon thee!
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2992,"Kind gentlemen, let’s go see poor Cassio dress’d."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2993,"Come, mistress, you must tell’s another tale."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2994,"Emilia, run you to the citadel,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2995,And tell my lord and lady what hath happ’d.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2996,Will you go on afore? [Aside.] This is the night
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE I,IAGO,2997,That either makes me or fordoes me quite.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[Exeunt.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,reference,ACT V,SCENE II,NA,NA,SCENE II. Cyprus. A Bedchamber in the castle.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE II,IAGO,2998,Desdemona in bed asleep; a light burning.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,Enter Othello.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE II,OTHELLO,2999,"It is the cause, it is the cause, my soul,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE II,OTHELLO,3000,"Let me not name it to you, you chaste stars!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE II,OTHELLO,3001,"It is the cause. Yet I’ll not shed her blood,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE II,OTHELLO,3002,"Nor scar that whiter skin of hers than snow,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE II,OTHELLO,3003,And smooth as monumental alabaster.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE II,OTHELLO,3004,"Yet she must die, else she’ll betray more men."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE II,OTHELLO,3005,"Put out the light, and then put out the light:"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT V,SCENE II,OTHELLO,3006,"If I quench thee, thou flaming minister,"
