short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2126,That mightily deceives you.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,BOTH,2127,"Do we, my lord?"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2128,"Ay, and you hear him cog, see him dissemble,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2129,"Know his gross patchery, love him, feed him,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2130,"Keep in your bosom, yet remain assured"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2131,That he’s a made-up villain.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,PAINTER,2132,"I know not such, my lord."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,POET,2133,Nor I.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2134,"Look you, I love you well. I’ll give you gold."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2135,"Rid me these villains from your companies,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2136,"Hang them or stab them, drown them in a draught,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2137,"Confound them by some course, and come to me,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2138,I’ll give you gold enough.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,BOTH,2139,"Name them, my lord, let’s know them."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2140,"You that way, and you this, but two in company."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2141,"Each man apart, all single and alone,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2142,Yet an arch-villain keeps him company.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2143,"[To one.] If where thou art, two villians shall not be,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2144,Come not near him. [To the other.] If thou wouldst not reside
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2145,"But where one villain is, then him abandon."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2146,"Hence, pack! There’s gold. You came for gold, ye slaves."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2147,"[To one.] You have work for me, there’s payment, hence!"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2148,[To the other.] You are an alchemist; make gold of that.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE I,TIMON,2149,"Out, rascal dogs!"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[Timon drives them out and then retires to his cave]
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,reference,ACT V,SCENE II,NA,NA,SCENE II. The same
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,Enter Flavius and two Senators.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FLAVIUS,2150,It is vain that you would speak with Timon.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FLAVIUS,2151,For he is set so only to himself
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FLAVIUS,2152,That nothing but himself which looks like man
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FLAVIUS,2153,Is friendly with him.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2154,Bring us to his cave.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2155,It is our part and promise to th’ Athenians
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2156,To speak with Timon.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2157,At all times alike
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2158,Men are not still the same: ’twas time and griefs
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2159,"That framed him thus. Time, with his fairer hand,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2160,"Offering the fortunes of his former days,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2161,The former man may make him. Bring us to him
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2162,And chance it as it may.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FLAVIUS,2163,Here is his cave.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FLAVIUS,2164,"Peace and content be here! Lord Timon! Timon,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FLAVIUS,2165,Look out and speak to friends. The Athenians
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FLAVIUS,2166,By two of their most reverend senate greet thee.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FLAVIUS,2167,"Speak to them, noble Timon."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,Enter Timon out of his cave.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2168,"Thou sun that comforts, burn! Speak and be hanged!"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2169,"For each true word, a blister, and each false"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2170,"Be as a cantherizing to the root o’ th’ tongue,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2171,Consuming it with speaking.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2172,Worthy Timon—
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2173,"Of none but such as you, and you of Timon."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2174,"The senators of Athens greet thee, Timon."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2175,"[Aside.] I thank them and would send them back the plague,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2176,Could I but catch it for them.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2177,"O, forget"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2178,What we are sorry for ourselves in thee.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2179,The senators with one consent of love
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2180,"Entreat thee back to Athens, who have thought"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2181,"On special dignities, which vacant lie"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2182,For thy best use and wearing.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2183,They confess
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2184,"Toward thee forgetfulness too general gross,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2185,"Which now the public body, which doth seldom"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2186,"Play the recanter, feeling in itself"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2187,"A lack of Timon’s aid, hath sense withal"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2188,"Of its own fall, restraining aid to Timon,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2189,"And send forth us to make their sorrowed render,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2190,Together with a recompense more fruitful
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2191,"Than their offence can weigh down by the dram,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2192,"Ay, even such heaps and sums of love and wealth,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2193,"As shall to thee blot out what wrongs were theirs,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2194,"And write in thee the figures of their love,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2195,Ever to read them thine.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2196,"You witch me in it,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2197,Surprise me to the very brink of tears.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2198,Lend me a fool’s heart and a woman’s eyes
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2199,"And I’ll beweep these comforts, worthy senators."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2200,"Therefore so please thee to return with us,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2201,"And of our Athens, thine and ours, to take"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2202,"The captainship, thou shalt be met with thanks,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2203,"Allowed with absolute power, and thy good name"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2204,Live with authority. So soon we shall drive back
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2205,"Of Alcibiades th’ approaches wild,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2206,Who like a boar too savage doth root up
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2207,His country’s peace.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2208,And shakes his threatening sword
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2209,Against the walls of Athens.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2210,"Therefore, Timon—"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2211,"Well, sir, I will. Therefore I will, sir, thus:"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2212,"If Alcibiades kill my countrymen,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2213,"Let Alcibiades know this of Timon,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2214,That Timon cares not. But if he sack fair Athens
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2215,"And take our goodly aged men by th’ beards,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2216,Giving our holy virgins to the stain
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2217,"Of contumelious, beastly, mad-brained war,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2218,"Then let him know, and tell him Timon speaks it,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2219,"In pity of our aged and our youth,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2220,I cannot choose but tell him that I care not;
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2221,And—let him take’t at worst—for their knives care not
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2222,"While you have throats to answer. For myself,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2223,There’s not a whittle in th’ unruly camp
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2224,But I do prize it at my love before
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2225,The reverend’st throat in Athens. So I leave you
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2226,"To the protection of the prosperous gods,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2227,As thieves to keepers.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FLAVIUS,2228,"Stay not, all’s in vain."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2229,"Why, I was writing of my epitaph;"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2230,It will be seen tomorrow. My long sickness
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2231,Of health and living now begins to mend
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2232,"And nothing brings me all things. Go, live still,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2233,"Be Alcibiades your plague, you his,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2234,And last so long enough.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2235,We speak in vain.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2236,But yet I love my country and am not
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2237,"One that rejoices in the common wrack,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2238,As common bruit doth put it.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2239,That’s well spoke.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2240,Commend me to my loving countrymen.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2241,These words become your lips as they pass through them.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2242,And enter in our ears like great triumphers
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2243,In their applauding gates.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2244,"Commend me to them,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2245,"And tell them that to ease them of their griefs,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2246,"Their fears of hostile strokes, their aches, losses,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2247,"Their pangs of love, with other incident throes"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2248,That nature’s fragile vessel doth sustain
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2249,"In life’s uncertain voyage, I will some kindness do them;"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2250,I’ll teach them to prevent wild Alcibiades’ wrath.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2251,"[Aside.] I like this well, he will return again."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2252,I have a tree which grows here in my close
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2253,"That mine own use invites me to cut down,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2254,"And shortly must I fell it. Tell my friends,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2255,"Tell Athens, in the sequence of degree"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2256,"From high to low throughout, that whoso please"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2257,"To stop affliction, let him take his haste,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2258,Come hither ere my tree hath felt the axe
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2259,And hang himself. I pray you do my greeting.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FLAVIUS,2260,Trouble him no further; thus you still shall find him.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2261,"Come not to me again, but say to Athens"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2262,Timon hath made his everlasting mansion
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2263,"Upon the beached verge of the salt flood,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2264,Who once a day with his embossed froth
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2265,"The turbulent surge shall cover; thither come,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2266,And let my gravestone be your oracle.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2267,"Lips, let sour words go by, and language end:"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2268,"What is amiss, plague and infection mend;"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2269,"Graves only be men’s works and death their gain,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,TIMON,2270,"Sun, hide thy beams, Timon hath done his reign."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,[Exit Timon into his cave.]
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2271,His discontents are unremovably
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2272,Coupled to nature.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2273,Our hope in him is dead. Let us return
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2274,And strain what other means is left unto us
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,SECOND SENATOR,2275,In our dear peril.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT V,SCENE II,FIRST SENATOR,2276,It requires swift foot.
